,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Change
PAQR8,2319.61413563068,-0.166719184049292,0.121523175845529,-1.37191266512992,0.170090627190783,0.220238597683535,NS
PAQR9,20.7863465776638,0.758829433463118,0.188654597400784,4.02232144839299,5.76273367208373e-05,0.000153119484310465,Up
PARD3,1132.77093099885,-0.531417336026593,0.111412425895385,-4.76982106579017,1.84389634557525e-06,6.37353609058292e-06,NS
PARD3B,747.588468767305,-0.901249049947721,0.162728110844496,-5.53837345785302,3.05293712432629e-08,1.4481377966705e-07,Down
PARD6A,794.668253675186,-0.915181377814908,0.12084026410698,-7.57348045023057,3.63355412634111e-14,5.28967269764743e-13,Down
PARD6B,76.4488417941268,-0.054738395234229,0.123419747998651,-0.443514073897051,0.657393941700838,0.709401573041351,NS
PARD6G,189.611998187479,0.542092585102491,0.0910144517878198,5.95611547895998,2.58303844556558e-09,1.48627720838073e-08,NS
PARG,290.842961211496,-0.0199997198557101,0.0585225021407309,-0.341744100544713,0.732543480608806,0.775443183594766,NS
PARGP1,44.6931295848331,-1.35968278822599,0.280745639783411,-4.84311275243651,1.27820705674987e-06,4.5380264534479e-06,Down
PARK2,244.640466364312,-0.411820309271002,0.0849194573763672,-4.84954004646773,1.2374808518505e-06,4.41080131472052e-06,NS
PARK7,6747.6721105501,-0.448694980386198,0.10862895957158,-4.13052819575737,3.61930699236506e-05,9.98107222223406e-05,NS
PARL,1245.05088392834,-0.525989757838266,0.0896778773555628,-5.86532345934968,4.48257979348489e-09,2.46648254941853e-08,NS
PARM1,506.031687544659,0.254690550719396,0.166349630580051,1.53105570376866,0.125755626216653,0.168449028284264,NS
PARN,800.719258194986,-0.155048753780197,0.0593943394879003,-2.61049714698458,0.0090410726095806,0.0156621868301721,NS
PARP1,4371.17429838028,0.228952470874528,0.0540640545177864,4.23483722996035,2.2871731322722e-05,6.5258207563794e-05,NS
PARP10,1268.76200474289,0.0227803435485953,0.135399456969694,0.168245457245034,0.866390180892618,0.889786249270344,NS
PARP11,363.923706233565,-0.013469836457146,0.0800873175297903,-0.168189382196945,0.866434293738729,0.889786249270344,NS
PARP12,527.739101745903,0.0728576396041153,0.130031063028175,0.560309497649253,0.575268350254914,0.635135074230565,NS
PARP14,917.555511236804,0.742672405170302,0.099381679162102,7.47293073966807,7.8428132526956e-14,1.06530999763812e-12,Up
PARP15,26.8544002800786,1.23461891037778,0.167305685399299,7.37941993681319,1.58980648629889e-13,2.03146190006354e-12,Up
PARP16,215.149290114929,-0.345974768499097,0.084342469326256,-4.10202323056001,4.09553142066216e-05,0.000111728850454098,NS
PARP2,777.044084372121,-0.296138439832866,0.0790302344659565,-3.7471537549396,0.000178852464882667,0.000432722195554545,NS
PARP3,884.653904237952,-0.191816216177837,0.0801282371445213,-2.39386542139785,0.0166718647415779,0.0272333408961751,NS
PARP4,786.61740414893,0.418974394837466,0.0788906799036719,5.31082246152584,1.09131604118884e-07,4.67394247508633e-07,NS
PARP6,2006.3206972622,-0.483846813679257,0.0744244737948463,-6.50117883282586,7.9693024813012e-11,6.04475317179818e-10,NS
PARP8,1000.08998867946,-0.167076210466171,0.0707378732665277,-2.36190604482351,0.0181812493807382,0.0294294016701378,NS
PARP9,639.696142181784,0.998426881139454,0.103268352135278,9.66827552192906,4.11249143946477e-22,2.35879721008453e-20,Up
PARPBP,39.5484753001866,0.790678115834249,0.132520114453186,5.96647625227917,2.42432003430963e-09,1.39991329764902e-08,Up
PARS2,124.181830760593,0.118346086861196,0.0676234300911603,1.7500751840251,0.0801053412288663,0.1127923229378,NS
PART1,147.394538089459,-0.662013612229531,0.212918560438111,-3.10923392900714,0.00187573142951251,0.00373035537796222,Down
PARVA,775.474973253963,0.31192583227611,0.110811289377043,2.81492828059026,0.00487881206116188,0.00890908734129594,NS
PARVB,580.145242795017,-0.0810907027275548,0.127352145907772,-0.636743905252137,0.524291669904187,0.586795999854152,NS
PARVG,761.644636490352,0.217509933514402,0.149472695207517,1.45518171872413,0.145618960548343,0.191997966665641,NS
PASK,405.863347560166,0.698143322025005,0.10576083058458,6.60115203488953,4.07974890896451e-11,3.28647564716188e-10,Up
PATL1,643.07013085137,0.314134823560028,0.100509799287944,3.12541489273183,0.00177554439754927,0.00354584604589318,NS
PATL2,55.1391219661043,0.322987133656512,0.133929294549829,2.41162424353952,0.0158816397560295,0.0260605313910099,NS
PATZ1,2021.05506159453,-0.162401501856232,0.0723593937727956,-2.24437344467207,0.0248083836328602,0.0391150736404649,NS
PAWR,160.792073719341,0.942913971178401,0.116034934544283,8.12612145541867,4.43244908691118e-16,9.01597914520579e-15,Up
PAX1,84.8553366415513,0.644676185921516,0.269184228507195,2.39492554781783,0.0166237404320626,0.0271629308126878,NS
PAX2,27.9487213558379,1.08817106817274,0.264138375657531,4.11970076466134,3.79364751963423e-05,0.000104219598484302,Up
PAX5,30.7174636114662,-0.0621829147752627,0.24993697634446,-0.248794378825976,0.803519839467923,0.83612629234203,NS
PAX6,900.85350477678,-0.000797276254624241,0.106316987746472,-0.00749904856715338,0.994016681006995,0.995242953744482,NS
PAX8,49.1293122305548,0.620653041732115,0.221867038608631,2.79740986143928,0.00515141389690432,0.00936998547451265,Up
PAX9,16.6493332622672,0.971845699286543,0.217366311497752,4.47100423515534,7.78531565021889e-06,2.40936594155106e-05,Up
PAXBP1,1345.01128258322,0.177573018685584,0.0946891555141898,1.87532582502516,0.0607479126405831,0.0880175058450366,NS
PAXIP1,197.938982087572,0.483253302297709,0.101031363780801,4.78320082213464,1.72525602926495e-06,5.99280031393724e-06,NS
PBDC1,147.056289596879,0.309921977632852,0.092290610469171,3.35810952010529,0.000784775127315197,0.00167259320727157,NS
PBK,182.192989081003,1.40580445646053,0.191818941259156,7.32880938260016,2.32206381085726e-13,2.8511149605019e-12,Up
PBLD,313.867686739252,-0.114355015029442,0.0693412606843268,-1.64916261834405,0.0991143239653545,0.136340992085223,NS
PBRM1,998.990507878134,0.251039582677537,0.0751897384295931,3.33874791854221,0.00084156896254725,0.00178426690178513,NS
PBX1,2363.97849005129,0.0155774574225836,0.0833386622233872,0.186917536315001,0.851725289524776,0.877400831348999,NS
PBX2,540.421069050527,0.319725320975827,0.132277763439562,2.41707534707381,0.0156457780811671,0.0257072851314408,NS
PBX2P1,9.93490553666195,0.0722061281851709,0.143657838523557,0.502625745502431,0.615227424810956,0.671488136063168,NS
PBX3,384.430725131176,1.00145111730406,0.105618323361964,9.48179336147946,2.49949842537481e-21,1.27986935144113e-19,Up
PBX4,128.621903766712,-0.342402318076749,0.140564478777636,-2.43590927846294,0.0148544095235372,0.024496268961298,NS
PBXIP1,6931.59771799534,-0.247995866135402,0.121310491121503,-2.04430683482282,0.040923244454458,0.0616088020761233,NS
PC,3008.65316416195,-0.569297153546651,0.078803523316802,-7.22426015468865,5.03837235958844e-13,5.83746325059526e-12,NS
PCAT6,158.877832553253,-0.666782579331514,0.143420623331455,-4.64914015741331,3.33321660955506e-06,1.10530688470476e-05,Down
PCBD1,636.722627473366,0.194042475487441,0.112355019110344,1.72704768352957,0.0841591001503129,0.117876478871333,NS
PCBD2,280.862414561544,-0.327265567408276,0.0818595873167465,-3.99788928988804,6.39098284983343e-05,0.000168433891246138,NS
PCBP1,2044.18021504748,0.394642507460084,0.0890117576614064,4.4335997606212,9.26725959454288e-06,2.83181772851318e-05,NS
PCBP2,4265.15633056448,-0.249821031917157,0.0870308769521964,-2.87048735650885,0.00409839586580778,0.00761244555370086,NS
PCBP3,713.460435239099,-1.4412911941365,0.166925590523855,-8.63433335543917,5.90705056903269e-18,1.644652570095e-16,Down
PCBP4,5631.38599718822,-0.894839352892199,0.118960778494019,-7.5221376677288,5.38877971448026e-14,7.57321838315529e-13,Down
PCCA,996.056709829751,-1.16221536964703,0.147534764806869,-7.87756954212411,3.33810406397633e-15,5.81374518953474e-14,Down
PCCB,1442.32347542172,-0.097778213941914,0.0725785693664775,-1.34720503304762,0.177914207432907,0.229162308764557,NS
PCDH1,1754.20478853627,-0.112100779197465,0.122352797040449,-0.916209370844253,0.359557091471846,0.424028676894144,NS
PCDH10,1859.56962420518,0.424363465857488,0.123896452926893,3.42514620743735,0.000614468649220394,0.00134023852649092,NS
PCDH11X,192.288724674944,-0.654446049916063,0.186873643522776,-3.50207786169856,0.000461644688216672,0.00103129873095693,Down
PCDH12,533.90890741956,-0.0242822492158585,0.121509874618277,-0.199837661689152,0.841607545603164,0.868908133839877,NS
PCDH15,1805.5535171007,-0.78325135256211,0.180508430169345,-4.33914001593885,1.43041369570827e-05,4.23154275719639e-05,Down
PCDH17,1817.79862502347,-0.105642780271622,0.0896034668134404,-1.17900326883084,0.238396874201977,0.296162410993914,NS
PCDH18,260.029981741341,0.930200653092427,0.132722889296933,7.00859254963436,2.40727364724538e-12,2.42550377666586e-11,Up
PCDH19,527.695670432032,-0.234418440898834,0.11744863786416,-1.99592302781715,0.0459423017383335,0.0684098194492826,NS
PCDH20,167.167940113231,-0.598314349897115,0.177053007270825,-3.37929504344379,0.000726719711958464,0.00156053900840188,Down
PCDH7,1280.71714705705,-0.281498611838126,0.145716134700439,-1.9318287052894,0.0533806518123328,0.078350189006039,NS
PCDH8,466.347564156872,-0.20894228570526,0.199138480767114,-1.04923109235533,0.294071771732255,0.356035876688145,NS
PCDH9,1276.3891190593,-0.107686853338924,0.128990280784777,-0.834844708328073,0.403805149539777,0.469054328562306,NS
PCDHB16,28.9806705394662,0.129325455234559,0.207219372165033,0.624099252320687,0.532562404918017,0.594658661115034,NS
PCDHB9,96.6081877133491,-0.246322644039919,0.19694019960504,-1.25074842278984,0.211026277728813,0.266194416733514,NS
PCDHGA1,125.023211580909,0.0852276105093658,0.229762678175511,0.37093757430988,0.710684028190572,0.756001254707999,NS
PCDHGA10,249.487853723603,-0.515348514745577,0.273789368894426,-1.88228095497856,0.0597978789511978,0.0867804355061103,NS
PCDHGA11,163.916973007765,1.86418673446539,0.295424716049132,6.31019218498753,2.7868917808392e-10,1.91276225736076e-09,Up
PCDHGA12,122.073031906565,0.389885849238356,0.248037965137216,1.57187972826123,0.115978446701608,0.156697365312177,NS
PCDHGA2,116.451844792075,0.305936091069531,0.236913848098751,1.29133899738107,0.196586153616483,0.249998637650896,NS
PCDHGA3,79.5480532912495,0.339928133784469,0.184466550899829,1.84276299484269,0.0653636219303248,0.0939587594025001,NS
PCDHGA4,65.5450822804771,0.605455147158009,0.197402412489733,3.06711118431493,0.00216138446014292,0.00423970907033714,Up
PCDHGA5,81.3667012665795,-0.792564606158065,0.236763437699201,-3.34749576987047,0.000815452322806216,0.00173296963914513,Down
PCDHGA6,75.1480737796238,-0.224009802148198,0.213354968863873,-1.04993946633192,0.293745944854679,0.355694455567411,NS
PCDHGA7,52.2485556496734,-0.358495384753979,0.233299512072816,-1.53663152386743,0.124383568366515,0.166790093492381,NS
PCDHGA8,24.2574202175677,-0.89363077214892,0.28180398111861,-3.17110769195555,0.00151858833692689,0.00306741237991505,Down
PCDHGA9,167.422019765492,0.229768627472022,0.271119931349778,0.847479660857512,0.396727819132831,0.462355396335735,NS
PCDHGB1,159.267560329903,0.156372503878291,0.287498826483339,0.543906581432093,0.586505759767213,0.644946156402649,NS
PCDHGB2,269.695298343742,0.825758452379389,0.264881217169235,3.11746699597732,0.00182412369632714,0.00363391946965907,Up
PCDHGB3,61.4143210853302,-0.119410190241628,0.268365587450605,-0.444953436004929,0.65635340483371,0.708420005802299,NS
PCDHGB4,63.2282964693682,-0.722878067047186,0.277272825446379,-2.60710030232292,0.00913126078132189,0.015803243949506,NS
PCDHGB6,237.317349234951,0.579947254267249,0.278019242419366,2.08599681525803,0.0369789115461973,0.0562339977719576,NS
PCDHGB7,580.08288518194,0.324709255445524,0.28756072574361,1.12918499077317,0.258819803966528,0.318487078916282,NS
PCDHGB8P,21.8732476726498,-1.15734786941312,0.277668202435748,-4.1680965240553,3.0715387058852e-05,8.56947684323282e-05,Down
PCDHGC3,4269.86722276426,0.244231290998061,0.22506938822564,1.08513775650916,0.277860647017111,0.338833639995192,NS
PCDHGC4,381.232914128773,-0.109802798506961,0.23750522260164,-0.462317406346596,0.64385371898928,0.697386465143067,NS
PCDHGC5,265.34777696632,0.140025114504523,0.217201803273832,0.644677495278388,0.519136203196154,0.581868447057035,NS
PCDP1,84.6893644962954,0.344358268814171,0.146017298883933,2.35833885057617,0.0183569280752198,0.0296959992542325,NS
PCED1A,3839.43237393739,-0.656521523702305,0.0874471104656868,-7.50764113537995,6.02022654943221e-14,8.36646552657394e-13,Down
PCED1B,97.4882442501668,0.580115434097106,0.130891141937398,4.43204502237869,9.33435201676986e-06,2.85041731132658e-05,NS
PCF11,906.661010484149,0.171659058547965,0.125431499296143,1.36854824753931,0.171140530610845,0.221439066789576,NS
PCGF1,440.151818922989,-0.373564311075576,0.0728273806562618,-5.12944867314072,2.90591987492227e-07,1.15638370702962e-06,NS
PCGF2,1246.12486584753,-0.0695621012664882,0.0972122140122606,-0.715569560608041,0.474257174724625,0.538482264978323,NS
PCGF3,1521.35874788987,-0.114946273267032,0.0645698582986883,-1.78018469136655,0.0750457398974912,0.106350833771266,NS
PCGF5,1238.18927774709,0.370756195466771,0.0986027525302862,3.76009985474687,0.000169845548140233,0.000412652737226802,NS
PCGF6,214.815519667922,-0.0681132865231332,0.0693552661290198,-0.982092497438101,0.326054281284284,0.390360900856063,NS
PCID2,656.119946418318,0.0278782156223461,0.0656506613079703,0.424644856074916,0.671095588420639,0.721071264396889,NS
PCIF1,1818.7654350211,-0.250261907798463,0.0588588219162563,-4.2519014083315,2.11963176702667e-05,6.07877435377683e-05,NS
PCK2,309.46487160402,0.313829928999966,0.109783110261797,2.85863579790719,0.00425466956760626,0.00787399499558786,NS
PCLO,454.40399550102,-0.609457604950653,0.208345098045147,-2.92523131414682,0.00344200267372801,0.00649506944895989,Down
PCM1,1960.78954605076,0.253931660771832,0.0768626845818052,3.30370533053099,0.00095416066690569,0.00200335479824255,NS
PCMT1,2305.75238426215,-0.135191462531951,0.0881645808641803,-1.53339880036652,0.125177624149185,0.167785565250997,NS
PCMTD1,577.007837750918,-0.146129140295121,0.129234227906218,-1.13073094227918,0.25816835371541,0.317823811170424,NS
PCMTD2,2360.84816215119,0.784249829651561,0.1029409811557,7.61844137142397,2.56757058317033e-14,3.84118024940284e-13,Up
PCNA,1116.42091306871,0.595757019102239,0.10314128213561,5.77612578365022,7.64402382254032e-09,4.03899071248289e-08,Up
PCNP,2289.06496819417,0.275086899213283,0.0811440208686498,3.39010682818608,0.000698653922989052,0.0015054494196148,NS
PCNT,1714.05130426552,-0.224499209282182,0.0755169073211555,-2.97283373016641,0.00295064243442205,0.00563932980048731,NS
PCNX,1360.84053810725,-0.128126096684641,0.0949252004161968,-1.34975850588544,0.17709345876185,0.228177569663625,NS
PCNXL2,1376.11312561533,-0.75030097565344,0.161077086607193,-4.65802425073123,3.19258611023346e-06,1.06236280732492e-05,Down
PCNXL3,2324.15817150578,-0.266840228728186,0.0799105097056752,-3.33923822674898,0.000840084866942728,0.00178135304509659,NS
PCNXL4,1011.40660064495,0.320761091778471,0.0848175455652462,3.78177757492079,0.000155712464968998,0.000381743653734599,NS
PCOLCE,669.490826275947,0.808214430968945,0.167955215199255,4.81208297110698,1.49365315398843e-06,5.24102421001733e-06,Up
PCOLCE2,106.158447742268,1.14249153083035,0.169764086861895,6.7298776316559,1.69805831859051e-11,1.45220667162071e-10,Up
PCP2,21.4484852687714,-0.864594940712344,0.189258944858751,-4.56831745182566,4.91655003643142e-06,1.57891297635964e-05,Down
PCP4,358.04915648848,0.310787157268698,0.225204709954459,1.38002068132388,0.167580277212138,0.217265420104427,NS
PCP4L1,242.991207512903,0.0176525018864841,0.234504899716368,0.0752756207134035,0.939995418289494,0.951306542158181,NS
PCSK1,306.316277914919,0.612435454229539,0.199140365846361,3.07539584768083,0.00210223337236785,0.0041366774276003,Up
PCSK1N,25081.8166958704,-1.77945018140434,0.198313631606325,-8.97290905819703,2.88784508106343e-19,1.01242983489895e-17,Down
PCSK2,758.407632030774,-0.833366859563213,0.18544456714197,-4.49388662286998,6.99348725133923e-06,2.18094687922648e-05,Down
PCSK4,620.711221596806,-0.924122065769084,0.153241262129104,-6.03050414052659,1.6344898297535e-09,9.74689159315164e-09,Down
PCSK5,360.984614463462,0.0976805255609404,0.176016961461113,0.554949504582378,0.578929199570203,0.638351930400348,NS
PCSK6,804.14440691726,-0.0876889956375825,0.187693232714988,-0.467193166046312,0.640361682592275,0.6943917985061,NS
PCSK7,2326.82999667775,-0.309029212920289,0.0743371431050299,-4.15713060809541,3.22269766329956e-05,8.95733364223946e-05,NS
PCTP,349.135175064618,-0.320685433005458,0.0766606138020691,-4.18318373804623,2.87454882380678e-05,8.06423721189623e-05,NS
PCYOX1,1275.83652045625,0.291933556251325,0.0770884529509134,3.78699461561663,0.000152480403047421,0.000374442042702835,NS
PCYOX1L,581.954433295331,-0.22931761020463,0.0527875744804146,-4.34415887567845,1.39810308582392e-05,4.14275452520881e-05,NS
PCYT1A,1188.97993601261,0.171429442631171,0.0411185942624606,4.16914648241461,3.05742448656614e-05,8.53156511362242e-05,NS
PCYT1B,753.235993425891,-0.152487125375169,0.0789236455962887,-1.93208415834177,0.0533491192898729,0.0783180703909936,NS
PCYT2,2873.15629639002,-1.16944109650695,0.145144135047152,-8.05710197058287,7.81244769839242e-16,1.5241784980806e-14,Down
PDAP1,4532.01565490839,-0.365157684491847,0.0719275482265673,-5.07674310462555,3.83959442895853e-07,1.49566346942296e-06,NS
PDCD1,24.3490604948736,0.679810164222009,0.238500713734864,2.8503485527416,0.00436713424544297,0.00806362451052557,Up
PDCD10,501.472004935603,0.172226975686695,0.059342053784801,2.90227527869632,0.00370462845269724,0.00694703431656442,NS
